990.5	0.042738361	0.042738361	0.043175361	0.043313361	0.043521361	0.043636361	0.043866361	0.043981361	0.044027361	0.044096361	0.044165361	0.044418361	0.044488361	0.044419361	0.044626361	0.044488361	0.044626361	0.044626361	0.044487361	0.044695361	0.044695361	0.044672361	0.044879361	0.044810361	0.045063361	0.044994361	0.044948361	0.045086361	0.045017361	0.044995361	0.045040361	0.045040361
991	0.042462361	0.042462361	0.043083361	0.043152361	0.043290361	0.043429361	0.043636361	0.043705361	0.043751361	0.043889361	0.043958361	0.044142361	0.044073361	0.044188361	0.044188361	0.044257361	0.044326361	0.044281361	0.044188361	0.044395361	0.044257361	0.044372361	0.044510361	0.044510361	0.044694361	0.044694361	0.044648361	0.044579361	0.044579361	0.044626361	0.044626361	0.044626361
991.5	0.042301361	0.042301361	0.042807361	0.042922361	0.043083361	0.043198361	0.043337361	0.043544361	0.043521361	0.043659361	0.043728361	0.043843361	0.043843361	0.043843361	0.043981361	0.043912361	0.043981361	0.043981361	0.043889361	0.044050361	0.043981361	0.044165361	0.044165361	0.044165361	0.044280361	0.044280361	0.044234361	0.044303361	0.044165361	0.044212361	0.044211361	0.044211361
992	0.042185361	0.042185361	0.042691361	0.042738361	0.042968361	0.042968361	0.043106361	0.043175361	0.043291361	0.043429361	0.043429361	0.043659361	0.043544361	0.043590361	0.043659361	0.043659361	0.043659361	0.043682361	0.043659361	0.043797361	0.043728361	0.043774361	0.043912361	0.043912361	0.043981361	0.043981361	0.043981361	0.043981361	0.043935361	0.043912361	0.043843361	0.043843361
992.5	0.041909361	0.041909361	0.042484361	0.042484361	0.042623361	0.042761361	0.042899361	0.043106361	0.043014361	0.043083361	0.043152361	0.043405361	0.043267361	0.043267361	0.043474361	0.043451361	0.043451361	0.043406361	0.043313361	0.043474361	0.043405361	0.043520361	0.043658361	0.043589361	0.043635361	0.043566361	0.043658361	0.043589361	0.043382361	0.043452361	0.043360361	0.043360361
993	0.041817361	0.041817361	0.042369361	0.042300361	0.042461361	0.042646361	0.042669361	0.042853361	0.042830361	0.042899361	0.042899361	0.043083361	0.043014361	0.043083361	0.043152361	0.043152361	0.043152361	0.043175361	0.043014361	0.043221361	0.043083361	0.043198361	0.043267361	0.043267361	0.043336361	0.043451361	0.043221361	0.043221361	0.043152361	0.043199361	0.043129361	0.043129361
993.5	0.041541361	0.041541361	0.042047361	0.042093361	0.042185361	0.042300361	0.042323361	0.042531361	0.042508361	0.042646361	0.042715361	0.042761361	0.042761361	0.042761361	0.042830361	0.042761361	0.042876361	0.042761361	0.042738361	0.042876361	0.042692361	0.042876361	0.042945361	0.042806361	0.042990361	0.042921361	0.042806361	0.042760361	0.042760361	0.042738361	0.042669361	0.042669361
994	0.041426361	0.041426361	0.041932361	0.041932361	0.042001361	0.042139361	0.042208361	0.042277361	0.042254361	0.042392361	0.042531361	0.042576361	0.042507361	0.042507361	0.042646361	0.042507361	0.042577361	0.042600361	0.042438361	0.042576361	0.042507361	0.042553361	0.042645361	0.042645361	0.042691361	0.042553361	0.042576361	0.042507361	0.042392361	0.042370361	0.042369361	0.042369361
994.5	0.041172361	0.041172361	0.041632361	0.041678361	0.041702361	0.041817361	0.041978361	0.041978361	0.042024361	0.042024361	0.042024361	0.042208361	0.042139361	0.042139361	0.042208361	0.042254361	0.042208361	0.042139361	0.042047361	0.042208361	0.042139361	0.042185361	0.042185361	0.042254361	0.042300361	0.042254361	0.042139361	0.042139361	0.041885361	0.041932361	0.041725361	0.041725361
995	0.040965361	0.040965361	0.041471361	0.041402361	0.041609361	0.041540361	0.041610361	0.041817361	0.041794361	0.041794361	0.041794361	0.041909361	0.041840361	0.041840361	0.041909361	0.041840361	0.041840361	0.041932361	0.041816361	0.041909361	0.041840361	0.041839361	0.041839361	0.041839361	0.041954361	0.041885361	0.041724361	0.041655361	0.041517361	0.041449361	0.041379361	0.041379361
995.5	0.040804361	0.040804361	0.041241361	0.041310361	0.041310361	0.041379361	0.041402361	0.041448361	0.041448361	0.041633361	0.041632361	0.041632361	0.041632361	0.041494361	0.041632361	0.041563361	0.041632361	0.041517361	0.041471361	0.041632361	0.041425361	0.041609361	0.041632361	0.041563361	0.041678361	0.041471361	0.041356361	0.041310361	0.041241361	0.041103361	0.041034361	0.041034361
996	0.040597361	0.040597361	0.041034361	0.040965361	0.041057361	0.041034361	0.041195361	0.041195361	0.041172361	0.041172361	0.041172361	0.041287361	0.041356361	0.041218361	0.041287361	0.041287361	0.041356361	0.041172361	0.041149361	0.041218361	0.041103361	0.041149361	0.041287361	0.041218361	0.041264361	0.041148361	0.041033361	0.040849361	0.040849361	0.040712361	0.040573361	0.040573361
996.5	0.040320361	0.040320361	0.040780361	0.040757361	0.040850361	0.040781361	0.040850361	0.040850361	0.040965361	0.040965361	0.040965361	0.041034361	0.041011361	0.040965361	0.041034361	0.040827361	0.040896361	0.040965361	0.040803361	0.040896361	0.040757361	0.040872361	0.040895361	0.040826361	0.040872361	0.040803361	0.040642361	0.040573361	0.040389361	0.040297361	0.040113361	0.040113361
997	0.040113361	0.040113361	0.040550361	0.040596361	0.040550361	0.040619361	0.040643361	0.040643361	0.040689361	0.040689361	0.040758361	0.040873361	0.040665361	0.040596361	0.040734361	0.040596361	0.040665361	0.040619361	0.040458361	0.040619361	0.040481361	0.040596361	0.040665361	0.040481361	0.040596361	0.040527361	0.040343361	0.040227361	0.040043361	0.040021361	0.039767361	0.039767361
997.5	0.039906361	0.039906361	0.040274361	0.040274361	0.040297361	0.040343361	0.040366361	0.040366361	0.040412361	0.040343361	0.040412361	0.040527361	0.040412361	0.040343361	0.040412361	0.040343361	0.040458361	0.040297361	0.040182361	0.040274361	0.040159361	0.040205361	0.040204361	0.040135361	0.040204361	0.040135361	0.039951361	0.039836361	0.039698361	0.039630361	0.039376361	0.039376361
998	0.039699361	0.039699361	0.040090361	0.040067361	0.040090361	0.040021361	0.040159361	0.040090361	0.040090361	0.040159361	0.040090361	0.040205361	0.040067361	0.040067361	0.040067361	0.039952361	0.040067361	0.040021361	0.039859361	0.039951361	0.039813361	0.039859361	0.039951361	0.039882361	0.039813361	0.039744361	0.039560361	0.039375361	0.039306361	0.039169361	0.038916361	0.038916361
998.5	0.039445361	0.039445361	0.039882361	0.039813361	0.039813361	0.039883361	0.039768361	0.039837361	0.039814361	0.039883361	0.039813361	0.039882361	0.039675361	0.039813361	0.039744361	0.039744361	0.039813361	0.039698361	0.039514361	0.039675361	0.039491361	0.039537361	0.039675361	0.039491361	0.039537361	0.039398361	0.039237361	0.039053361	0.038915361	0.038778361	0.038593361	0.038593361
999	0.039192361	0.039192361	0.039629361	0.039560361	0.039560361	0.039491361	0.039514361	0.039583361	0.039422361	0.039491361	0.039514361	0.039560361	0.039422361	0.039422361	0.039422361	0.039353361	0.039353361	0.039238361	0.039145361	0.039238361	0.039100361	0.039168361	0.039168361	0.039099361	0.039099361	0.039030361	0.038800361	0.038662361	0.038477361	0.038340361	0.038087361	0.038087361
999.5	0.039008361	0.039008361	0.039307361	0.039238361	0.039192361	0.039192361	0.039146361	0.039192361	0.039192361	0.039192361	0.039123361	0.039169361	0.039169361	0.039054361	0.039123361	0.038984361	0.038984361	0.038939361	0.038823361	0.038869361	0.038800361	0.038777361	0.038800361	0.038731361	0.038708361	0.038662361	0.038408361	0.038293361	0.038109361	0.037903361	0.037718361	0.037718361
1000	0.038778361	0.038778361	0.039145361	0.039007361	0.039100361	0.039031361	0.039054361	0.038985361	0.038962361	0.038892361	0.039031361	0.039030361	0.038892361	0.038823361	0.038823361	0.038754361	0.038754361	0.038639361	0.038478361	0.038639361	0.038455361	0.038501361	0.038570361	0.038455361	0.038500361	0.038316361	0.038132361	0.038017361	0.037764361	0.037626361	0.037258361	0.037258361
1000.5	0.038524361	0.038524361	0.038846361	0.038777361	0.038777361	0.038662361	0.038731361	0.038662361	0.038593361	0.038662361	0.038662361	0.038708361	0.038501361	0.038455361	0.038524361	0.038386361	0.038455361	0.038340361	0.038086361	0.038386361	0.038132361	0.038178361	0.038132361	0.038063361	0.038132361	0.037925361	0.037764361	0.037510361	0.037257361	0.037258361	0.036866361	0.036866361
1001	0.038271361	0.038271361	0.038662361	0.038524361	0.038478361	0.038409361	0.038340361	0.038340361	0.038386361	0.038409361	0.038271361	0.038340361	0.038271361	0.038133361	0.038202361	0.038063361	0.038063361	0.037948361	0.037833361	0.037810361	0.037810361	0.037810361	0.037810361	0.037764361	0.037741361	0.037556361	0.037303361	0.037142361	0.036935361	0.036797361	0.036498361	0.036498361
1001.5	0.038018361	0.038018361	0.038386361	0.038317361	0.038202361	0.038202361	0.038202361	0.038087361	0.038064361	0.038064361	0.038133361	0.038132361	0.037925361	0.037925361	0.037879361	0.037810361	0.037741361	0.037741361	0.037511361	0.037672361	0.037488361	0.037488361	0.037557361	0.037418361	0.037349361	0.037280361	0.037050361	0.036797361	0.036612361	0.036360361	0.036106361	0.036106361
1002	0.037765361	0.037765361	0.038063361	0.038063361	0.038017361	0.037948361	0.037833361	0.037764361	0.037741361	0.037810361	0.037764361	0.037810361	0.037603361	0.037557361	0.037557361	0.037419361	0.037488361	0.037442361	0.037188361	0.037304361	0.037119361	0.037027361	0.037119361	0.037119361	0.036981361	0.036912361	0.036612361	0.036428361	0.036175361	0.036107361	0.035738361	0.035738361
1002.5	0.037603361	0.037603361	0.037994361	0.037787361	0.037741361	0.037603361	0.037626361	0.037557361	0.037534361	0.037557361	0.037488361	0.037488361	0.037350361	0.037211361	0.037350361	0.037165361	0.037096361	0.037096361	0.036866361	0.036981361	0.036843361	0.036843361	0.036843361	0.036728361	0.036773361	0.036589361	0.036336361	0.036037361	0.035853361	0.035715361	0.035277361	0.035277361
1003	0.037258361	0.037258361	0.037580361	0.037442361	0.037465361	0.037258361	0.037143361	0.037143361	0.037143361	0.037073361	0.037073361	0.037142361	0.036866361	0.036866361	0.036935361	0.036797361	0.036751361	0.036636361	0.036521361	0.036567361	0.036429361	0.036359361	0.036428361	0.036244361	0.036359361	0.036060361	0.035876361	0.035576361	0.035369361	0.035186361	0.034817361	0.034817361
1003.5	0.037120361	0.037120361	0.037373361	0.037235361	0.037189361	0.037004361	0.037005361	0.036889361	0.036866361	0.036935361	0.036866361	0.036866361	0.036659361	0.036613361	0.036613361	0.036475361	0.036475361	0.036360361	0.036129361	0.036290361	0.036175361	0.036083361	0.036106361	0.036037361	0.035968361	0.035899361	0.035553361	0.035300361	0.035047361	0.034863361	0.034495361	0.034495361
1004	0.036797361	0.036797361	0.037119361	0.036981361	0.037004361	0.036797361	0.036682361	0.036682361	0.036613361	0.036544361	0.036567361	0.036682361	0.036360361	0.036290361	0.036359361	0.036152361	0.036152361	0.036106361	0.035922361	0.035968361	0.035784361	0.035853361	0.035784361	0.035737361	0.035645361	0.035599361	0.035231361	0.034978361	0.034747361	0.034610361	0.034126361	0.034126361
1004.5	0.036544361	0.036544361	0.036866361	0.036728361	0.036682361	0.036544361	0.036429361	0.036314361	0.036360361	0.036291361	0.036314361	0.036290361	0.036106361	0.036037361	0.036037361	0.035853361	0.035899361	0.035784361	0.035623361	0.035669361	0.035531361	0.035530361	0.035530361	0.035346361	0.035346361	0.035162361	0.034793361	0.034609361	0.034356361	0.034172361	0.033758361	0.033758361
1005	0.036429361	0.036429361	0.036682361	0.036475361	0.036429361	0.036245361	0.036176361	0.036060361	0.035968361	0.035991361	0.036060361	0.036037361	0.035784361	0.035715361	0.035715361	0.035531361	0.035600361	0.035416361	0.035231361	0.035415361	0.035231361	0.035139361	0.035162361	0.035047361	0.034954361	0.034908361	0.034471361	0.034287361	0.033987361	0.033850361	0.033366361	0.033366361
1005.5	0.036107361	0.036107361	0.036428361	0.036290361	0.036175361	0.036106361	0.035922361	0.035807361	0.035784361	0.035784361	0.035738361	0.035715361	0.035462361	0.035392361	0.035461361	0.035277361	0.035208361	0.035162361	0.034909361	0.035093361	0.034978361	0.034840361	0.034839361	0.034724361	0.034586361	0.034517361	0.034172361	0.033849361	0.033619361	0.033413361	0.032998361	0.032998361
1006	0.035830361	0.035830361	0.036129361	0.035876361	0.035830361	0.035623361	0.035577361	0.035508361	0.035439361	0.035439361	0.035254361	0.035300361	0.035116361	0.035047361	0.035001361	0.034863361	0.034932361	0.034817361	0.034494361	0.034609361	0.034494361	0.034494361	0.034494361	0.034379361	0.034241361	0.034126361	0.033803361	0.033504361	0.033274361	0.033067361	0.032653361	0.032653361
1006.5	0.035623361	0.035623361	0.035945361	0.035738361	0.035508361	0.035439361	0.035255361	0.035255361	0.035254361	0.035185361	0.035070361	0.035116361	0.034794361	0.034725361	0.034794361	0.034540361	0.034610361	0.034495361	0.034241361	0.034310361	0.034241361	0.034241361	0.034241361	0.034057361	0.033987361	0.033734361	0.033504361	0.033205361	0.032882361	0.032768361	0.032284361	0.032284361
1007	0.035393361	0.035393361	0.035646361	0.035438361	0.035392361	0.035139361	0.034955361	0.034886361	0.034886361	0.034886361	0.034771361	0.034817361	0.034494361	0.034494361	0.034448361	0.034310361	0.034241361	0.034195361	0.034011361	0.034057361	0.033873361	0.033919361	0.033826361	0.033642361	0.033688361	0.033435361	0.033136361	0.032767361	0.032583361	0.032330361	0.031916361	0.031916361
1007.5	0.034978361	0.034978361	0.035346361	0.035024361	0.035047361	0.034840361	0.034679361	0.034541361	0.034518361	0.034541361	0.034471361	0.034402361	0.034218361	0.034080361	0.034080361	0.033965361	0.033896361	0.033781361	0.033596361	0.033711361	0.033458361	0.033458361	0.033458361	0.033274361	0.033204361	0.033089361	0.032721361	0.032422361	0.032122361	0.031985361	0.031455361	0.031455361
1008	0.034840361	0.034840361	0.035093361	0.034955361	0.034794361	0.034656361	0.034472361	0.034357361	0.034403361	0.034287361	0.034149361	0.034149361	0.033827361	0.033827361	0.033827361	0.033642361	0.033642361	0.033527361	0.033274361	0.033389361	0.033343361	0.033251361	0.033159361	0.032974361	0.032951361	0.032836361	0.032468361	0.032099361	0.031800361	0.031663361	0.031064361	0.031064361
1008.5	0.034564361	0.034564361	0.034678361	0.034540361	0.034494361	0.034241361	0.034126361	0.034011361	0.033919361	0.033988361	0.033873361	0.033804361	0.033527361	0.033481361	0.033481361	0.033297361	0.033297361	0.033228361	0.032928361	0.033044361	0.032929361	0.032905361	0.032790361	0.032606361	0.032537361	0.032353361	0.032053361	0.031685361	0.031455361	0.031248361	0.030787361	0.030787361
1009	0.034265361	0.034265361	0.034517361	0.034310361	0.034195361	0.034057361	0.033896361	0.033689361	0.033735361	0.033620361	0.033573361	0.033550361	0.033228361	0.033159361	0.033182361	0.032975361	0.032975361	0.032860361	0.032629361	0.032675361	0.032491361	0.032491361	0.032422361	0.032307361	0.032237361	0.032053361	0.031685361	0.031270361	0.031086361	0.030834361	0.030304361	0.030304361
1009.5	0.034034361	0.034034361	0.034241361	0.033965361	0.033850361	0.033597361	0.033551361	0.033412361	0.033343361	0.033228361	0.033228361	0.033090361	0.032837361	0.032837361	0.032767361	0.032583361	0.032583361	0.032468361	0.032215361	0.032330361	0.032146361	0.032077361	0.032030361	0.031915361	0.031777361	0.031662361	0.031293361	0.030994361	0.030695361	0.030442361	0.029958361	0.029958361
1010	0.033735361	0.033735361	0.033988361	0.033781361	0.033619361	0.033343361	0.033228361	0.033044361	0.033021361	0.033044361	0.032929361	0.032836361	0.032583361	0.032583361	0.032583361	0.032330361	0.032284361	0.032169361	0.031984361	0.032031361	0.031846361	0.031777361	0.031777361	0.031547361	0.031478361	0.031293361	0.030925361	0.030626361	0.030326361	0.030120361	0.029544361	0.029544361
1010.5	0.033482361	0.033482361	0.033734361	0.033481361	0.033251361	0.033182361	0.032929361	0.032814361	0.032860361	0.032791361	0.032606361	0.032606361	0.032284361	0.032215361	0.032215361	0.032031361	0.032031361	0.031847361	0.031616361	0.031777361	0.031547361	0.031478361	0.031363361	0.031293361	0.031155361	0.031040361	0.030672361	0.030188361	0.030004361	0.029890361	0.029291361	0.029291361
1011	0.033251361	0.033251361	0.033389361	0.033182361	0.033067361	0.032883361	0.032699361	0.032584361	0.032491361	0.032445361	0.032307361	0.032238361	0.032054361	0.031916361	0.031938361	0.031731361	0.031685361	0.031616361	0.031317361	0.031363361	0.031179361	0.031178361	0.031132361	0.030948361	0.030810361	0.030626361	0.030326361	0.030027361	0.029728361	0.029475361	0.028876361	0.028876361
1011.5	0.032975361	0.032975361	0.033113361	0.032837361	0.032675361	0.032468361	0.032284361	0.032169361	0.032077361	0.032100361	0.031916361	0.031962361	0.031639361	0.031524361	0.031593361	0.031340361	0.031202361	0.031271361	0.030971361	0.031017361	0.030902361	0.030833361	0.030787361	0.030534361	0.030464361	0.030280361	0.029866361	0.029566361	0.029244361	0.029015361	0.028531361	0.028531361
1012	0.032676361	0.032676361	0.032929361	0.032652361	0.032422361	0.032238361	0.032123361	0.031916361	0.031847361	0.031847361	0.031731361	0.031708361	0.031340361	0.031340361	0.031271361	0.030948361	0.031018361	0.030833361	0.030603361	0.030787361	0.030649361	0.030465361	0.030349361	0.030280361	0.030165361	0.030027361	0.029682361	0.029244361	0.028945361	0.028761361	0.028116361	0.028116361
1012.5	0.032399361	0.032399361	0.032583361	0.032376361	0.032192361	0.031939361	0.031824361	0.031570361	0.031570361	0.031432361	0.031386361	0.031317361	0.030925361	0.030925361	0.030879361	0.030741361	0.030672361	0.030488361	0.030304361	0.030373361	0.030189361	0.030119361	0.030004361	0.029889361	0.029751361	0.029635361	0.029267361	0.028853361	0.028530361	0.028347361	0.027817361	0.027817361
