635	0.00073941	0.00025541	0.00030141	0.00034741	0.00041641	0.00057741	0.00050841	0.00046241	0.00046241	0.00034741	0.00030141	0.00034741	0.00030141	0.00025541	0.00025541	0.00030141	0.00041641	0.0011074	0.00025541	0.00025541	0.00018641	9.44E-05	-2.06E-05	-6.66E-05	-6.66E-05	-2.06E-05	-2.06E-05	-0.00011259	-0.00018159	-0.00038959
635.5	0.00069894	0.00026094	0.00037594	0.00042194	0.00042194	0.00053694	0.00053694	0.00046794	0.00046794	0.00037594	0.00030694	0.00030694	0.00030694	0.00026094	0.00037594	0.00042194	0.00046794	0.0010209	0.00026094	0.00021494	9.99E-05	0.00016894	7.94E-06	7.94E-06	-6.11E-05	5.39E-05	5.39E-05	-6.11E-05	-0.00015306	-0.00031506
636	0.00074732	0.00026332	0.00026332	0.00042432	0.00049332	0.00058532	0.00058532	0.00049332	0.00042432	0.00037832	0.00033232	0.00037832	0.00037832	0.00037832	0.00037832	0.00037832	0.00042432	0.0010693	0.00033232	0.00021732	0.00017132	0.00017132	1.03E-05	1.03E-05	-0.00010468	1.03E-05	1.03E-05	1.03E-05	-0.00015068	-0.00031268
636.5	0.00068884	0.00027384	0.00027384	0.00043484	0.00043484	0.00052684	0.00052684	0.00043484	0.00043484	0.00031984	0.00027384	0.00031984	0.00031984	0.00031984	0.00027384	0.00031984	0.00043484	0.0010108	0.00020484	0.00015884	0.00011284	4.38E-05	-4.82E-05	-4.82E-05	-9.42E-05	-2.16E-06	-4.82E-05	-9.42E-05	-0.00020916	-0.00037116
637	0.00061466	0.00020066	0.00024666	0.00029266	0.00029266	0.00045366	0.00045366	0.00033866	0.00033866	0.00029266	0.00020066	0.00020066	0.00020066	0.00020066	0.00020066	0.00024666	0.00040766	0.00093766	0.00013166	8.57E-05	3.97E-05	-2.93E-05	-7.53E-05	-0.00012134	-0.00019034	-2.93E-05	-0.00012134	-0.00012134	-0.00023634	-0.00044434
637.5	0.00061145	0.00017345	0.00028845	0.00033445	0.00033445	0.00049545	0.00049545	0.00038045	0.00033445	0.00028845	0.00021945	0.00028845	0.00028845	0.00028845	0.00028845	0.00033445	0.00033445	0.0010254	0.00017345	0.00017345	0.00012745	1.24E-05	-7.96E-05	-7.96E-05	-7.96E-05	1.24E-05	-7.96E-05	-0.00014855	-0.00024055	-0.00040255
638	0.00075991	0.00022991	0.00034491	0.00039091	0.00043691	0.00048291	0.00055191	0.00043691	0.00043691	0.00034491	0.00027591	0.00034491	0.00034491	0.00034491	0.00034491	0.00039091	0.00043691	0.0010129	0.00027591	0.00022991	0.00011491	0.00011491	2.29E-05	-2.31E-05	-2.31E-05	2.29E-05	-9.21E-05	-9.21E-05	-0.00018409	-0.00039209
638.5	0.00068066	0.00015066	0.00024266	0.00028866	0.00040366	0.00051866	0.00044966	0.00040366	0.00040366	0.00028866	0.00024266	0.00024266	0.00024266	0.00019666	0.00028866	0.00028866	0.00044966	0.00097966	0.00024266	0.00015066	0.00015066	8.17E-05	-0.00012534	-1.03E-05	-0.00017134	-7.93E-05	-7.93E-05	-7.93E-05	-0.00021734	-0.00044834
639	0.00071008	0.00022608	0.00022608	0.00034108	0.00038708	0.00050208	0.00043308	0.00043308	0.00038708	0.00027208	0.00022608	0.00027208	0.00022608	0.00027208	0.00034108	0.00034108	0.00038708	0.00096308	0.00022608	0.00018008	6.51E-05	1.91E-05	-7.29E-05	-7.29E-05	-7.29E-05	1.91E-05	-0.00014192	-7.29E-05	-0.00023392	-0.00039592
639.5	0.0006961	0.0002811	0.0003271	0.0004191	0.0004191	0.0005801	0.0005341	0.0004881	0.0003731	0.0003731	0.0003271	0.0003731	0.0002811	0.0003271	0.0003271	0.0004191	0.0004191	0.0010181	0.0002811	0.0001661	0.0001661	5.11E-05	5.11E-06	-4.09E-05	-8.69E-05	5.11E-06	-4.09E-05	5.11E-06	-0.0001559	-0.0003639
640	0.00076271	0.00030171	0.00034771	0.00039371	0.00046271	0.00055471	0.00055471	0.00046271	0.00039371	0.00039371	0.00034771	0.00034771	0.00034771	0.00034771	0.00030171	0.00034771	0.00050871	0.00099271	0.00030171	0.00025571	0.00018671	9.47E-05	-2.03E-05	-2.03E-05	-6.63E-05	9.47E-05	-2.03E-05	-2.03E-05	-0.00011229	-0.00032029
640.5	0.00072654	0.00035754	0.00035754	0.00051854	0.00047254	0.00063354	0.00063354	0.00058754	0.00047254	0.00042654	0.00035754	0.00035754	0.00035754	0.00035754	0.00035754	0.00047254	0.00058754	0.0010485	0.00035754	0.00026554	0.00021954	0.00010454	5.85E-05	1.25E-05	1.25E-05	0.00010454	5.85E-05	1.25E-05	-5.65E-05	-0.00026446
641	0.00075787	0.00031987	0.00038887	0.00043487	0.00048087	0.00059587	0.00064187	0.00052687	0.00048087	0.00038887	0.00031987	0.00038887	0.00038887	0.00038887	0.00031987	0.00043487	0.00048087	0.0011259	0.00031987	0.00022787	0.00018187	0.00011287	6.69E-05	2.09E-05	-4.81E-05	6.69E-05	2.09E-05	6.69E-05	-0.00014013	-0.00034813
641.5	0.00071761	0.00034861	0.00034861	0.00039461	0.00044061	0.00060161	0.00060161	0.00050961	0.00044061	0.00039461	0.00039461	0.00034861	0.00034861	0.00034861	0.00034861	0.00039461	0.00044061	0.0010856	0.00034861	0.00023361	0.00023361	0.00018761	2.66E-05	-1.94E-05	-1.94E-05	2.66E-05	2.66E-05	-1.94E-05	-0.00013439	-0.00029639
642	0.00076567	0.00035067	0.00035067	0.00039667	0.00051167	0.00060367	0.00060367	0.00055767	0.00046567	0.00035067	0.00039667	0.00035067	0.00035067	0.00039667	0.00039667	0.00046567	0.00051167	0.0010877	0.00035067	0.00030467	0.00023567	0.00018967	9.77E-05	2.87E-05	-1.73E-05	0.00014367	9.77E-05	2.87E-05	-6.33E-05	-0.00027133
642.5	0.00071745	0.00030245	0.00041745	0.00041745	0.00046345	0.00062445	0.00062445	0.00050945	0.00046345	0.00041745	0.00034845	0.00041745	0.00034845	0.00041745	0.00041745	0.00041745	0.00046345	0.0010854	0.00030245	0.00025645	0.00021045	0.00014145	3.45E-06	4.94E-05	3.45E-06	9.54E-05	3.45E-06	4.94E-05	-0.00011155	-0.00027355
643	0.00071224	0.00029724	0.00036624	0.00041224	0.00045824	0.00057324	0.00050424	0.00045824	0.00045824	0.00036624	0.00036624	0.00029724	0.00029724	0.00036624	0.00029724	0.00045824	0.00045824	0.0010342	0.00029724	0.00025124	0.00020524	9.02E-05	-1.76E-06	-1.76E-06	-1.76E-06	4.42E-05	-1.76E-06	-1.76E-06	-0.00011676	-0.00037076
643.5	0.00077486	0.00024486	0.00031386	0.00045186	0.00045186	0.00056686	0.00052086	0.00052086	0.00040586	0.00040586	0.00031386	0.00035986	0.00035986	0.00035986	0.00035986	0.00045186	0.00045186	0.0010969	0.00035986	0.00024486	0.00019886	0.00015286	3.79E-05	-8.14E-06	-8.14E-06	0.00010686	3.79E-05	-8.14E-06	-0.00010014	-0.00026214
644	0.00076913	0.00026213	0.00035413	0.00040013	0.00051513	0.00056113	0.00063013	0.00056113	0.00046913	0.00040013	0.00035413	0.00040013	0.00035413	0.00035413	0.00040013	0.00040013	0.00046913	0.0010911	0.00030813	0.00026213	0.00026213	0.00014713	5.51E-05	-1.39E-05	-5.99E-05	0.00010113	0.00010113	-1.39E-05	-0.00010587	-0.00031387
644.5	0.00071776	0.00030276	0.00034876	0.00046376	0.00050976	0.00062476	0.00055576	0.00050976	0.00046376	0.00034876	0.00034876	0.00041776	0.00034876	0.00034876	0.00030276	0.00034876	0.00046376	0.0010858	0.00034876	0.00021076	0.00014176	9.58E-05	4.98E-05	3.76E-06	3.76E-06	9.58E-05	4.98E-05	3.76E-06	-0.00011124	-0.00031924
645	0.00078103	0.00025103	0.00029703	0.00036603	0.00036603	0.00061903	0.00057303	0.00050403	0.00045803	0.00041203	0.00036603	0.00036603	0.00029703	0.00029703	0.00036603	0.00036603	0.00050403	0.001034	0.00029703	0.00025103	0.00013603	9.00E-05	4.40E-05	-1.97E-06	-1.97E-06	4.40E-05	-1.97E-06	-1.97E-06	-0.00011697	-0.00032497
645.5	0.00073009	0.00036109	0.00036109	0.00045309	0.00052209	0.00061409	0.00056809	0.00052209	0.00052209	0.00040709	0.00036109	0.00036109	0.00040709	0.00036109	0.00040709	0.00040709	0.00052209	0.0011441	0.00036109	0.00024609	0.00020009	0.00015409	3.91E-05	3.91E-05	-6.91E-06	0.00010809	3.91E-05	-6.91E-06	-5.29E-05	-0.00026091
646	0.0007731	0.0002431	0.0003581	0.0004041	0.0004041	0.0005191	0.0005651	0.0005191	0.0004731	0.0003581	0.0003121	0.0004041	0.0003581	0.0003581	0.0003121	0.0004731	0.0005191	0.0010951	0.0003121	0.0001971	0.0001971	0.0001511	0.0001051	3.61E-05	-5.59E-05	3.61E-05	-9.90E-06	-9.90E-06	-5.59E-05	-0.0003099
646.5	0.00072584	0.00026484	0.00035684	0.00042584	0.00047184	0.00056384	0.00063284	0.00051784	0.00047184	0.00042584	0.00042584	0.00042584	0.00035684	0.00035684	0.00031084	0.00047184	0.00051784	0.0010938	0.00035684	0.00026484	0.00014984	0.00010384	5.78E-05	1.18E-05	-5.72E-05	0.00010384	5.78E-05	1.18E-05	-0.00014916	-0.00026516
647	0.000794	0.00031	0.000379	0.000471	0.000471	0.000586	0.000632	0.000517	0.000471	0.000425	0.000425	0.000425	0.000425	0.000379	0.000425	0.000471	0.000471	0.001162	0.00031	0.00031	0.000218	0.000172	5.70E-05	1.10E-05	1.10E-05	0.000103	5.70E-05	1.10E-05	-3.50E-05	-0.000196
647.5	0.00074717	0.00026317	0.00037817	0.00042417	0.00042417	0.00058517	0.00058517	0.00047017	0.00042417	0.00037817	0.00026317	0.00037817	0.00033217	0.00033217	0.00033217	0.00037817	0.00047017	0.0010922	0.00033217	0.00033217	0.00026317	0.00017117	1.02E-05	-3.58E-05	1.02E-05	5.62E-05	5.62E-05	1.02E-05	-0.00015083	-0.00024383
648	0.0007459	0.0002619	0.0003309	0.0004229	0.0004229	0.0005839	0.0005379	0.0004689	0.0004689	0.0003309	0.0003309	0.0003769	0.0003309	0.0003309	0.0003309	0.0003769	0.0004689	0.0011139	0.0003309	0.0002159	0.0002159	0.0001239	7.79E-05	8.90E-06	-3.71E-05	7.79E-05	8.90E-06	8.90E-06	-0.0001291	-0.0002911
648.5	0.00078824	0.00032724	0.00037324	0.00048824	0.00044224	0.00064924	0.00064924	0.00053424	0.00048824	0.00044224	0.00037324	0.00037324	0.00032724	0.00037324	0.00032724	0.00044224	0.00048824	0.0011562	0.00032724	0.00028124	0.00016624	0.00016624	7.42E-05	2.82E-05	2.82E-05	0.00012024	7.42E-05	2.82E-05	-8.68E-05	-0.00024876
649	0.0007363	0.0003213	0.0003673	0.0003673	0.0004363	0.0006433	0.0005743	0.0004823	0.0004363	0.0003673	0.0003213	0.0003673	0.0003673	0.0003673	0.0003213	0.0004363	0.0005283	0.0010583	0.0003213	0.0002753	0.0001603	0.0001143	6.83E-05	2.23E-05	2.23E-05	0.0001143	6.83E-05	2.23E-05	-0.0001387	-0.0002317
649.5	0.0007307	0.0002697	0.0003157	0.0004307	0.0004767	0.0006377	0.0005917	0.0004767	0.0004307	0.0003847	0.0003847	0.0003847	0.0003847	0.0003847	0.0003847	0.0004767	0.0004767	0.0010987	0.0003847	0.0002697	0.0002237	0.0001777	6.27E-05	6.27E-05	-2.93E-05	6.27E-05	6.27E-05	1.67E-05	-9.83E-05	-0.0002373
650	0.00075108	0.00026708	0.00033608	0.00042808	0.00047408	0.00063508	0.00058908	0.00047408	0.00047408	0.00038208	0.00033608	0.00038208	0.00033608	0.00038208	0.00038208	0.00042808	0.00047408	0.0010501	0.00033608	0.00026708	0.00022108	0.00017508	6.01E-05	6.01E-05	1.41E-05	0.00012908	0.00012908	6.01E-05	-7.79E-05	-0.00023992
650.5	0.00068182	0.00026682	0.00026682	0.00042782	0.00042782	0.00058882	0.00058882	0.00047382	0.00042782	0.00038182	0.00033582	0.00038182	0.00038182	0.00033582	0.00038182	0.00042782	0.00047382	0.0010958	0.00033582	0.00026682	0.00022082	0.00017482	1.38E-05	1.38E-05	1.38E-05	8.28E-05	1.38E-05	1.38E-05	-7.82E-05	-0.00024018
651	0.00075055	0.00033555	0.00038155	0.00045055	0.00049655	0.00065855	0.00058855	0.00049655	0.00054255	0.00045055	0.00038155	0.00045055	0.00045055	0.00038155	0.00045055	0.00049655	0.00049655	0.0011185	0.00038155	0.00028955	0.00024355	0.00017455	8.25E-05	3.65E-05	3.65E-05	0.00012855	8.25E-05	3.65E-05	-3.25E-05	-0.00024045
651.5	0.00075027	0.00033527	0.00033527	0.00045027	0.00049627	0.00070427	0.00054227	0.00049627	0.00049627	0.00038127	0.00038127	0.00038127	0.00038127	0.00038127	0.00045027	0.00038127	0.00054227	0.0011183	0.00033527	0.00028927	0.00024327	0.00012827	8.23E-05	8.23E-05	8.23E-05	0.00012827	3.63E-05	8.23E-05	-7.87E-05	-0.00028673
652	0.000704	0.000289	0.000404	0.000404	0.00045	0.000658	0.000611	0.000496	0.000496	0.000404	0.000404	0.000335	0.000335	0.000404	0.000404	0.00045	0.000542	0.001072	0.000335	0.000243	0.000243	0.000128	8.20E-05	3.60E-05	3.60E-05	8.20E-05	8.20E-05	3.60E-05	-7.90E-05	-0.000171
652.5	0.00075538	0.00029438	0.00036338	0.00045538	0.00050138	0.00061638	0.00050138	0.00045538	0.00050138	0.00040938	0.00036338	0.00040938	0.00036338	0.00040938	0.00040938	0.00050138	0.00050138	0.0010774	0.00029438	0.00024838	0.00020238	0.00015638	8.74E-05	8.74E-05	-4.62E-06	0.00015638	4.14E-05	4.14E-05	-5.06E-05	-0.00025862
653	0.00062854	0.00021454	0.00026054	0.00035254	0.00035254	0.00051354	0.00051354	0.00046754	0.00042154	0.00030654	0.00030654	0.00030654	0.00026054	0.00026054	0.00030654	0.00035254	0.00046754	0.0010435	0.00026054	0.00014554	0.00014554	5.35E-05	7.54E-06	-6.15E-05	-0.00010746	5.35E-05	-6.15E-05	-0.00010746	-0.00010746	-0.00031546
653.5	0.00080271	0.00038771	0.00038771	0.00054871	0.00054871	0.00064071	0.00064071	0.00059471	0.00054871	0.00047971	0.00038771	0.00038771	0.00043371	0.00038771	0.00043371	0.00047971	0.00054871	0.0011707	0.00043371	0.00027271	0.00027271	0.00022671	6.57E-05	0.00013471	0.00013471	0.00018071	0.00013471	0.00013471	-2.63E-05	-0.00011829
654	0.00076212	0.00034712	0.00034712	0.00043912	0.00043912	0.00060012	0.00060012	0.00055412	0.00048512	0.00043912	0.00034712	0.00039312	0.00034712	0.00039312	0.00039312	0.00043912	0.00048512	0.0010611	0.00039312	0.00027812	0.00023212	0.00014012	7.11E-05	7.11E-05	7.11E-05	0.00018612	2.51E-05	7.11E-05	-2.09E-05	-0.00022888
654.5	0.00075582	0.00027182	0.00034082	0.00038682	0.00047882	0.00054782	0.00054782	0.00054782	0.00047882	0.00038682	0.00034082	0.00034082	0.00038682	0.00034082	0.00038682	0.00043282	0.00047882	0.0011008	0.00027182	0.00027182	0.00022582	0.00013382	1.88E-05	1.88E-05	1.88E-05	6.48E-05	6.48E-05	1.88E-05	-0.00011918	-0.00023518
655	0.00078823	0.00037323	0.00044223	0.00048823	0.00053423	0.00069623	0.00069623	0.00058023	0.00053423	0.00048823	0.00044223	0.00048823	0.00048823	0.00048823	0.00044223	0.00053423	0.00058023	0.0011102	0.00044223	0.00037323	0.00028123	0.00023523	0.00016623	0.00012023	7.42E-05	0.00016623	0.00016623	0.00012023	7.42E-05	-0.00017877
655.5	0.00072864	0.00035964	0.00042864	0.00047464	0.00052064	0.00068264	0.00068264	0.00056664	0.00056664	0.00047464	0.00047464	0.00047464	0.00052064	0.00042864	0.00042864	0.00052064	0.00056664	0.0011426	0.00047464	0.00035964	0.00026764	0.00026764	0.00017564	0.00017564	0.00010664	0.00022164	0.00010664	0.00010664	1.46E-05	-0.00014636
656	0.00072239	0.00026139	0.00030739	0.00046839	0.00051439	0.00062939	0.00062939	0.00051439	0.00051439	0.00042239	0.00035339	0.00042239	0.00035339	0.00035339	0.00035339	0.00046839	0.00051439	0.0011364	0.00035339	0.00030739	0.00026139	0.00021539	0.00010039	0.00010039	8.39E-06	0.00016939	5.44E-05	5.44E-05	-3.76E-05	-0.00024561
656.5	0.00072428	0.00030928	0.00037828	0.00042428	0.00051628	0.00058528	0.00063128	0.00051628	0.00047028	0.00042428	0.00042428	0.00037828	0.00042428	0.00037828	0.00037828	0.00047028	0.00051628	0.0010923	0.00037828	0.00030928	0.00021728	0.00021728	0.00012528	5.63E-05	5.63E-05	0.00017128	5.63E-05	5.63E-05	-3.57E-05	-0.00024372
657	0.00072913	0.00033713	0.00033713	0.00047513	0.00059013	0.00059013	0.00063613	0.00054413	0.00047513	0.00042913	0.00042913	0.00042913	0.00042913	0.00038313	0.00042913	0.00047513	0.00059013	0.0012121	0.00038313	0.00026813	0.00026813	0.00022213	0.00017613	0.00013013	6.11E-05	0.00013013	6.11E-05	0.00013013	-7.69E-05	-0.00019187
657.5	0.00073538	0.00027438	0.00034338	0.00048138	0.00048138	0.00064238	0.00059638	0.00048138	0.00043538	0.00043538	0.00038938	0.00038938	0.00038938	0.00038938	0.00043538	0.00043538	0.00048138	0.0010574	0.00038938	0.00027438	0.00022838	0.00013638	6.74E-05	6.74E-05	6.74E-05	0.00013638	6.74E-05	6.74E-05	-7.06E-05	-0.00027862
658	0.00076441	0.00030341	0.00039541	0.00044141	0.00048741	0.00064841	0.00060241	0.00055641	0.00048741	0.00044141	0.00044141	0.00039541	0.00039541	0.00039541	0.00044141	0.00044141	0.00055641	0.0011094	0.00034941	0.00034941	0.00030341	0.00023441	9.64E-05	9.64E-05	2.74E-05	0.00014241	0.00014241	9.64E-05	-1.86E-05	-0.00022659
658.5	0.00070238	0.00031038	0.00040238	0.00049438	0.00049438	0.00060938	0.00060938	0.00056338	0.00049438	0.00035638	0.00040238	0.00035638	0.00040238	0.00035638	0.00044838	0.00044838	0.00056338	0.0010704	0.00035638	0.00035638	0.00024138	0.00024138	0.00010338	0.00010338	0.00010338	0.00014938	0.00010338	3.44E-05	-1.16E-05	-0.00021962
659	0.00077967	0.00036467	0.00036467	0.00052567	0.00057167	0.00061767	0.00061767	0.00057167	0.00052567	0.00041067	0.00045667	0.00041067	0.00045667	0.00041067	0.00041067	0.00057167	0.00057167	0.0011247	0.00036467	0.00036467	0.00031867	0.00024967	0.00015767	0.00015767	0.00011167	0.00020367	0.00015767	0.00011167	-3.33E-06	-0.00014133
659.5	0.00078656	0.00037156	0.00041756	0.00053256	0.00053256	0.00067056	0.00062456	0.00057856	0.00057856	0.00053256	0.00041756	0.00046356	0.00041756	0.00046356	0.00041756	0.00046356	0.00057856	0.0011316	0.00037156	0.00032556	0.00032556	0.00021056	0.00016456	0.00016456	7.26E-05	0.00021056	0.00011856	0.00016456	3.56E-06	-0.00018044
660	0.00083537	0.00025937	0.00037437	0.00046637	0.00053537	0.00062737	0.00062737	0.00058137	0.00053537	0.00046637	0.00046637	0.00046637	0.00042037	0.00042037	0.00046637	0.00046637	0.00058137	0.0012034	0.00042037	0.00037437	0.00025937	0.00025937	0.00012137	0.00012137	7.54E-05	0.00016737	0.00012137	0.00012137	-3.96E-05	-0.00017763
660.5	0.00074269	0.00032769	0.00037369	0.00046569	0.00053469	0.00062669	0.00058069	0.00053469	0.00046569	0.00041969	0.00037369	0.00041969	0.00041969	0.00041969	0.00041969	0.00046569	0.00058069	0.0011337	0.00037369	0.00032769	0.00021269	0.00016669	0.00016669	0.00012069	7.47E-05	0.00021269	0.00012069	0.00012069	-4.03E-05	-0.00017831
661	0.00083325	0.00037225	0.00048725	0.00053325	0.00057925	0.00069525	0.00062525	0.00062525	0.00057925	0.00053325	0.00053325	0.00048725	0.00048725	0.00048725	0.00048725	0.00053325	0.00062525	0.0012472	0.00053325	0.00041825	0.00037225	0.00032625	0.00023425	0.00023425	0.00016525	0.00028025	0.00028025	0.00016525	2.72E-05	-8.78E-05
661.5	0.00078555	0.00037055	0.00041655	0.00053155	0.00057755	0.00069355	0.00069355	0.00057755	0.00053155	0.00053155	0.00048555	0.00048555	0.00041655	0.00041655	0.00048555	0.00057755	0.00062355	0.0011996	0.00041655	0.00041655	0.00032455	0.00027855	0.00023255	0.00011755	0.00011755	0.00023255	0.00016355	0.00016355	7.16E-05	-8.94E-05
662	0.00078411	0.00036911	0.00036911	0.00048411	0.00057611	0.00062211	0.00069211	0.00057611	0.00057611	0.00048411	0.00048411	0.00041511	0.00048411	0.00041511	0.00048411	0.00053011	0.00062211	0.0011981	0.00041511	0.00036911	0.00032311	0.00023111	0.00016211	0.00016211	7.01E-05	0.00023111	0.00011611	0.00016211	2.41E-05	-9.09E-05
662.5	0.0007831	0.0003681	0.0003681	0.0004831	0.0005291	0.0006911	0.0006211	0.0005291	0.0005291	0.0005291	0.0004831	0.0004141	0.0004831	0.0004831	0.0004831	0.0005291	0.0006211	0.0011511	0.0004141	0.0003681	0.0003221	0.0002301	0.0001611	0.0001151	6.91E-05	0.0002301	0.0001151	0.0001151	6.91E-05	-0.0001379
663	0.00078223	0.00036723	0.00041323	0.00048223	0.00052823	0.00069023	0.00062023	0.00057423	0.00057423	0.00048223	0.00048223	0.00041323	0.00048223	0.00048223	0.00041323	0.00052823	0.00057423	0.0011502	0.00048223	0.00036723	0.00027523	0.00022923	0.00011423	0.00016023	0.00011423	0.00022923	0.00016023	0.00011423	2.22E-05	-0.00013877
663.5	0.00089626	0.00036626	0.00043526	0.00057326	0.00064226	0.00073526	0.00068926	0.00064226	0.00057326	0.00052726	0.00048126	0.00048126	0.00052726	0.00048126	0.00048126	0.00057326	0.00068926	0.0012413	0.00048126	0.00043526	0.00036626	0.00036626	0.00022826	0.00018226	0.00011326	0.00027426	0.00022826	0.00022826	0.00011326	-2.47E-05
664	0.00073399	0.00036499	0.00041099	0.00047999	0.00052599	0.00068799	0.00061799	0.00061799	0.00052599	0.00047999	0.00041099	0.00047999	0.00041099	0.00047999	0.00047999	0.00052599	0.00061799	0.001194	0.00041099	0.00041099	0.00036499	0.00027299	0.00015799	0.00015799	0.00011199	0.00022699	0.00011199	0.00015799	6.60E-05	-9.50E-05
664.5	0.00077811	0.00031711	0.00040911	0.00052411	0.00052411	0.00068611	0.00068611	0.00057011	0.00061611	0.00052411	0.00047811	0.00040911	0.00040911	0.00047811	0.00052411	0.00052411	0.00061611	0.0010771	0.00047811	0.00036311	0.00031711	0.00031711	0.00015611	0.00015611	0.00011011	0.00022511	0.00022511	0.00015611	6.41E-05	-5.09E-05
665	0.00077543	0.00036043	0.00040643	0.00040643	0.00047543	0.00072943	0.00061343	0.00056743	0.00052143	0.00052143	0.00047543	0.00047543	0.00040643	0.00047543	0.00047543	0.00052143	0.00068343	0.0011434	0.00047543	0.00040643	0.00031443	0.00026843	0.00022243	0.00015343	0.00010743	0.00022243	0.00015343	0.00022243	6.14E-05	-9.96E-05
665.5	0.00081781	0.00042581	0.00047181	0.00056381	0.00056381	0.00067981	0.00067981	0.00063281	0.00063281	0.00063281	0.00047181	0.00051781	0.00047181	0.00051781	0.00051781	0.00056381	0.00067981	0.0011858	0.00047181	0.00042581	0.00035681	0.00031081	0.00017281	0.00021881	0.00017281	0.00026481	0.00021881	0.00017281	5.78E-05	-3.42E-05
666	0.00076712	0.00035212	0.00035212	0.00051312	0.00046712	0.00060512	0.00060512	0.00055912	0.00055912	0.00046712	0.00039812	0.00046712	0.00046712	0.00046712	0.00039812	0.00051312	0.00060512	0.0011351	0.00039812	0.00035212	0.00030612	0.00026012	0.00014512	0.00014512	9.91E-05	0.00021412	0.00021412	0.00014512	7.12E-06	-0.00015388
666.5	0.00070821	0.00038521	0.00033921	0.00050021	0.00050021	0.00059221	0.00066221	0.00059221	0.00050021	0.00045421	0.00045421	0.00038521	0.00045421	0.00045421	0.00038521	0.00050021	0.00054621	0.0011682	0.00045421	0.00033921	0.00029321	0.00024721	0.00013221	8.62E-05	8.62E-05	0.00020121	0.00013221	0.00013221	-5.79E-06	-0.00016679
667	0.00077862	0.00031762	0.00036362	0.00047862	0.00052462	0.00057062	0.00057062	0.00052462	0.00052462	0.00043262	0.00043262	0.00043262	0.00036362	0.00036362	0.00043262	0.00052462	0.00057062	0.0011466	0.00043262	0.00027162	0.00027162	0.00022562	0.00017962	0.00011062	0.00011062	0.00022562	0.00011062	6.46E-05	1.86E-05	-0.00014238
667.5	0.00066629	0.00025129	0.00029729	0.00041229	0.00041229	0.00055029	0.00055029	0.00050429	0.00045829	0.00041229	0.00034329	0.00041229	0.00034329	0.00034329	0.00034329	0.00045829	0.00055029	0.0010803	0.00034329	0.00029729	0.00025129	0.00013629	4.43E-05	4.43E-05	4.43E-05	9.03E-05	4.43E-05	9.03E-05	-4.77E-05	-0.00020871
668	0.00070319	0.00028819	0.00040319	0.00049519	0.00044919	0.00061119	0.00061119	0.00054119	0.00054119	0.00044919	0.00044919	0.00044919	0.00040319	0.00040319	0.00044919	0.00054119	0.00049519	0.0011632	0.00044919	0.00033419	0.00028819	0.00019619	8.12E-05	8.12E-05	8.12E-05	0.00019619	0.00015019	8.12E-05	-1.08E-05	-0.00017181
