0	17.018802	18.524034	20.44217	22.725531	24.732482	26.72354	28.437764	28.952055	29.906703	31.091067	32.511824	34.465827	35.04932	35.745085	36.864522	37.478623	38.283097	39.164302	39.688042	40.414916	41.541035	42.808969	44.127124	45.925416	46.898619	48.494689	50.811944	52.905657	54.724001	59.856652
764	-0.004444	-0.004766	-0.004766	-0.004605	-0.004766	-0.004605	-0.004605	-0.004697	-0.004605	-0.004697	-0.004766	-0.004766	-0.004766	-0.004766	-0.004766	-0.004697	-0.004697	-0.004122	-0.004766	-0.004928	-0.004928	-0.005089	-0.005181	-0.005181	-0.00525	-0.005342	-0.005181	-0.00525	-0.005503	-0.005733
764.5	-0.004444	-0.004928	-0.004928	-0.004858	-0.004766	-0.004605	-0.004605	-0.004697	-0.004858	-0.004858	-0.004766	-0.004858	-0.004928	-0.004858	-0.004858	-0.004766	-0.004697	-0.004283	-0.004858	-0.004928	-0.00502	-0.005273	-0.005181	-0.005181	-0.005434	-0.005434	-0.005434	-0.005503	-0.005595	-0.005826
765	-0.004536	-0.004858	-0.004928	-0.004858	-0.004766	-0.004605	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.004858	-0.004858	-0.004858	-0.004928	-0.004858	-0.004766	-0.004283	-0.004858	-0.005089	-0.00502	-0.005181	-0.005181	-0.005342	-0.005434	-0.005342	-0.005434	-0.005434	-0.005595	-0.005826
765.5	-0.004283	-0.004766	-0.004674	-0.004766	-0.004605	-0.004605	-0.004513	-0.004605	-0.004605	-0.004674	-0.004674	-0.004674	-0.004766	-0.004674	-0.004674	-0.004605	-0.004605	-0.004099	-0.004674	-0.004766	-0.00502	-0.00502	-0.005089	-0.005089	-0.00525	-0.005089	-0.005181	-0.005342	-0.005503	-0.005733
766	-0.004444	-0.004858	-0.004858	-0.004766	-0.004766	-0.004605	-0.004697	-0.004605	-0.004766	-0.004766	-0.004766	-0.004858	-0.004858	-0.004858	-0.004858	-0.004858	-0.004766	-0.004191	-0.004858	-0.00502	-0.005089	-0.005089	-0.00525	-0.00525	-0.005342	-0.00525	-0.005342	-0.005411	-0.005503	-0.005826
766.5	-0.004444	-0.004928	-0.004766	-0.004697	-0.004697	-0.004605	-0.004697	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.004858	-0.004858	-0.004858	-0.004928	-0.004697	-0.004191	-0.004858	-0.00502	-0.00502	-0.005089	-0.00525	-0.005181	-0.00525	-0.005342	-0.005411	-0.005503	-0.005664	-0.005826
767	-0.004444	-0.004766	-0.004766	-0.004766	-0.004766	-0.004605	-0.004605	-0.004697	-0.004697	-0.004766	-0.004766	-0.004766	-0.004858	-0.004858	-0.004858	-0.004858	-0.004766	-0.004191	-0.004928	-0.005089	-0.00502	-0.005181	-0.00525	-0.00525	-0.005342	-0.005342	-0.005411	-0.005503	-0.005664	-0.005895
767.5	-0.004513	-0.004858	-0.004858	-0.004858	-0.004697	-0.004697	-0.004605	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.004858	-0.004858	-0.004928	-0.004766	-0.004697	-0.004283	-0.004858	-0.005089	-0.005089	-0.005089	-0.00525	-0.005411	-0.005411	-0.00525	-0.005503	-0.005572	-0.005572	-0.005895
768	-0.004513	-0.004858	-0.004858	-0.004858	-0.004697	-0.004697	-0.004697	-0.004697	-0.004766	-0.004766	-0.004858	-0.004858	-0.004928	-0.004858	-0.004858	-0.004766	-0.004766	-0.004122	-0.00502	-0.00502	-0.005089	-0.005181	-0.00525	-0.00525	-0.00525	-0.005342	-0.005342	-0.005411	-0.005664	-0.005895
768.5	-0.004536	-0.00502	-0.004928	-0.004858	-0.004858	-0.004766	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.00502	-0.004928	-0.004928	-0.004928	-0.004928	-0.004858	-0.004352	-0.00502	-0.005089	-0.005273	-0.005181	-0.005273	-0.005434	-0.005434	-0.005434	-0.005434	-0.005664	-0.005756	-0.005987
769	-0.004536	-0.004928	-0.004928	-0.004858	-0.004766	-0.004605	-0.004697	-0.004858	-0.004766	-0.004858	-0.004928	-0.004858	-0.004928	-0.00502	-0.005089	-0.00502	-0.004858	-0.004283	-0.005089	-0.005089	-0.005181	-0.005342	-0.005342	-0.005434	-0.005434	-0.005434	-0.005503	-0.005503	-0.005664	-0.006148
769.5	-0.004513	-0.004766	-0.004858	-0.004766	-0.004697	-0.004605	-0.004697	-0.004766	-0.004766	-0.004766	-0.004858	-0.004928	-0.004858	-0.004928	-0.004928	-0.004766	-0.004766	-0.004283	-0.00502	-0.005089	-0.00525	-0.005089	-0.005342	-0.00525	-0.005342	-0.005342	-0.005572	-0.005572	-0.005664	-0.005987
770	-0.004513	-0.004858	-0.004766	-0.004858	-0.004766	-0.004605	-0.004697	-0.004697	-0.004697	-0.004858	-0.004858	-0.004766	-0.004858	-0.004858	-0.004858	-0.004858	-0.004858	-0.004191	-0.00502	-0.005089	-0.005181	-0.005181	-0.00525	-0.005342	-0.005411	-0.005342	-0.005411	-0.005503	-0.005572	-0.005987
770.5	-0.004444	-0.004928	-0.004858	-0.004766	-0.004766	-0.004605	-0.004605	-0.004766	-0.004766	-0.004858	-0.004858	-0.004858	-0.004928	-0.004858	-0.004858	-0.004766	-0.004766	-0.004283	-0.00502	-0.00502	-0.005181	-0.005181	-0.005342	-0.00525	-0.005411	-0.005411	-0.005411	-0.005572	-0.005664	-0.005987
771	-0.004605	-0.004951	-0.00502	-0.004951	-0.005112	-0.004697	-0.004858	-0.004858	-0.004951	-0.004951	-0.00502	-0.00502	-0.005112	-0.005112	-0.00502	-0.00502	-0.004951	-0.004444	-0.005112	-0.005181	-0.005342	-0.005342	-0.005434	-0.005595	-0.005503	-0.005503	-0.005756	-0.005756	-0.005756	-0.00624
771.5	-0.004444	-0.004766	-0.004858	-0.004697	-0.004766	-0.004697	-0.004697	-0.004605	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.004928	-0.004928	-0.004858	-0.004766	-0.004191	-0.004928	-0.005089	-0.005181	-0.005089	-0.005342	-0.00525	-0.00525	-0.005342	-0.005411	-0.005503	-0.005664	-0.005987
772	-0.004536	-0.004951	-0.004951	-0.004951	-0.004951	-0.004858	-0.004858	-0.004858	-0.004858	-0.00502	-0.004951	-0.00502	-0.004951	-0.004951	-0.005112	-0.00502	-0.00502	-0.004444	-0.005112	-0.005181	-0.005273	-0.005273	-0.005434	-0.005503	-0.005595	-0.005503	-0.005595	-0.005756	-0.005826	-0.006079
772.5	-0.004536	-0.004858	-0.004858	-0.004858	-0.004766	-0.004697	-0.004697	-0.004766	-0.004928	-0.004858	-0.004928	-0.00502	-0.00502	-0.004928	-0.00502	-0.004928	-0.004858	-0.004283	-0.005089	-0.005181	-0.005181	-0.005273	-0.005273	-0.005434	-0.005503	-0.005434	-0.005503	-0.005595	-0.005756	-0.005987
773	-0.004536	-0.004928	-0.004928	-0.004858	-0.004858	-0.004697	-0.004697	-0.004858	-0.004858	-0.004766	-0.004858	-0.004928	-0.004928	-0.00502	-0.00502	-0.004858	-0.004858	-0.004283	-0.00502	-0.005181	-0.005273	-0.005273	-0.005342	-0.005434	-0.005434	-0.005434	-0.005503	-0.005664	-0.005756	-0.006079
773.5	-0.004536	-0.004928	-0.004858	-0.004858	-0.004858	-0.004697	-0.004697	-0.004766	-0.004766	-0.004928	-0.004858	-0.004928	-0.004928	-0.004858	-0.00502	-0.004928	-0.004858	-0.004283	-0.00502	-0.005181	-0.005181	-0.005273	-0.005342	-0.005434	-0.005434	-0.005434	-0.005503	-0.005756	-0.005826	-0.005987
774	-0.004444	-0.004928	-0.004766	-0.004766	-0.004766	-0.004697	-0.004766	-0.004697	-0.004766	-0.004858	-0.00502	-0.00502	-0.004858	-0.004928	-0.004928	-0.004928	-0.004858	-0.004352	-0.005089	-0.005181	-0.005181	-0.005342	-0.005342	-0.005342	-0.005503	-0.005503	-0.005595	-0.005664	-0.005826	-0.005987
774.5	-0.004536	-0.004858	-0.004858	-0.004766	-0.004766	-0.004697	-0.004697	-0.004697	-0.004766	-0.004766	-0.004928	-0.004928	-0.004928	-0.004928	-0.004928	-0.004928	-0.004766	-0.004352	-0.004928	-0.005089	-0.005181	-0.005273	-0.005273	-0.005434	-0.005503	-0.005434	-0.005595	-0.005664	-0.005756	-0.005987
775	-0.004536	-0.004951	-0.004951	-0.004951	-0.004858	-0.004766	-0.004858	-0.004858	-0.004858	-0.00502	-0.004951	-0.00502	-0.00502	-0.00502	-0.004951	-0.004858	-0.00502	-0.004375	-0.005112	-0.005181	-0.005273	-0.005342	-0.005434	-0.005434	-0.005503	-0.005595	-0.005595	-0.005756	-0.005918	-0.006148
775.5	-0.004628	-0.00502	-0.004951	-0.004951	-0.004858	-0.004858	-0.004858	-0.004951	-0.004951	-0.00502	-0.005181	-0.005112	-0.005112	-0.005112	-0.005112	-0.004951	-0.00502	-0.004444	-0.005181	-0.005273	-0.005273	-0.005434	-0.005434	-0.005526	-0.005595	-0.005595	-0.005687	-0.005849	-0.00601	-0.006171
776	-0.004536	-0.004951	-0.004858	-0.004858	-0.004951	-0.004697	-0.004697	-0.004766	-0.004951	-0.00502	-0.004951	-0.00502	-0.00502	-0.005112	-0.005112	-0.004951	-0.004951	-0.004375	-0.005112	-0.005273	-0.005273	-0.005273	-0.005434	-0.005434	-0.005595	-0.005595	-0.005595	-0.005756	-0.005826	-0.006148
776.5	-0.004628	-0.00502	-0.00502	-0.004858	-0.004858	-0.004858	-0.004858	-0.004858	-0.004858	-0.00502	-0.00502	-0.00502	-0.00502	-0.005112	-0.005112	-0.00502	-0.00502	-0.004444	-0.005273	-0.005273	-0.005342	-0.005434	-0.005434	-0.005526	-0.005687	-0.005595	-0.005687	-0.005849	-0.005918	-0.00624
777	-0.004536	-0.005112	-0.004951	-0.004858	-0.004951	-0.004858	-0.004697	-0.004951	-0.004858	-0.00502	-0.005112	-0.005181	-0.00502	-0.005112	-0.00502	-0.00502	-0.00502	-0.004375	-0.005181	-0.005273	-0.005342	-0.005434	-0.005595	-0.005595	-0.005595	-0.005595	-0.005687	-0.005756	-0.005918	-0.006171
777.5	-0.004536	-0.00502	-0.004951	-0.004858	-0.004858	-0.004789	-0.004858	-0.004858	-0.00502	-0.00502	-0.00502	-0.005112	-0.005112	-0.005112	-0.005112	-0.00502	-0.00502	-0.004444	-0.005112	-0.005273	-0.005273	-0.005434	-0.005434	-0.005526	-0.005595	-0.005595	-0.005687	-0.005756	-0.005918	-0.00624
778	-0.004536	-0.00502	-0.004858	-0.004858	-0.004858	-0.004789	-0.004789	-0.004858	-0.004951	-0.004951	-0.00502	-0.00502	-0.005112	-0.005112	-0.00502	-0.004951	-0.00502	-0.004444	-0.005112	-0.005181	-0.005342	-0.005434	-0.005434	-0.005595	-0.005526	-0.005595	-0.005687	-0.005687	-0.005849	-0.006171
778.5	-0.004697	-0.00502	-0.005112	-0.004858	-0.004951	-0.004789	-0.004951	-0.00502	-0.004951	-0.00502	-0.005112	-0.005112	-0.005112	-0.005204	-0.005112	-0.005112	-0.00502	-0.004536	-0.005204	-0.005365	-0.005434	-0.005434	-0.005526	-0.005595	-0.005687	-0.005595	-0.005687	-0.005849	-0.005849	-0.006171
779	-0.004536	-0.004951	-0.004858	-0.004858	-0.004951	-0.004697	-0.004789	-0.004858	-0.004858	-0.004858	-0.00502	-0.00502	-0.005112	-0.00502	-0.00502	-0.00502	-0.004951	-0.004444	-0.005181	-0.005181	-0.005273	-0.005342	-0.005342	-0.005526	-0.005526	-0.005526	-0.005687	-0.005687	-0.005918	-0.006171
779.5	-0.004628	-0.004951	-0.004951	-0.004951	-0.004858	-0.004858	-0.004858	-0.004951	-0.004951	-0.005112	-0.005112	-0.005204	-0.005112	-0.005112	-0.00502	-0.005112	-0.004951	-0.004467	-0.005273	-0.005204	-0.005365	-0.005365	-0.005434	-0.005595	-0.005687	-0.005526	-0.005756	-0.005756	-0.005918	-0.00624
780	-0.004536	-0.004951	-0.00502	-0.004951	-0.004951	-0.004858	-0.004789	-0.004951	-0.004951	-0.004858	-0.00502	-0.005112	-0.005112	-0.005112	-0.005112	-0.005112	-0.004951	-0.004467	-0.005204	-0.005273	-0.005434	-0.005365	-0.005526	-0.005434	-0.005595	-0.005595	-0.005687	-0.005849	-0.00601	-0.00624
780.5	-0.004536	-0.00502	-0.004951	-0.00502	-0.004858	-0.004858	-0.00502	-0.004858	-0.004951	-0.00502	-0.00502	-0.00502	-0.005112	-0.00502	-0.005112	-0.005112	-0.00502	-0.004467	-0.005204	-0.005204	-0.005273	-0.005434	-0.005526	-0.005595	-0.005526	-0.005526	-0.005756	-0.005756	-0.005849	-0.00624
781	-0.004536	-0.004951	-0.005112	-0.005043	-0.004951	-0.004881	-0.004881	-0.004951	-0.005043	-0.005112	-0.005204	-0.005204	-0.005273	-0.005112	-0.005204	-0.005204	-0.005112	-0.004467	-0.005112	-0.005434	-0.005365	-0.005434	-0.005595	-0.005687	-0.005687	-0.005779	-0.005779	-0.005779	-0.00601	-0.006332
781.5	-0.004628	-0.005043	-0.005043	-0.004881	-0.004951	-0.004881	-0.004881	-0.005043	-0.005043	-0.005112	-0.005112	-0.005112	-0.005112	-0.005204	-0.005204	-0.005112	-0.005112	-0.004536	-0.005204	-0.005365	-0.005434	-0.005526	-0.005526	-0.005595	-0.005687	-0.005687	-0.005779	-0.005779	-0.005941	-0.006332
782	-0.00472	-0.005043	-0.005112	-0.005043	-0.005043	-0.004951	-0.004951	-0.005043	-0.005043	-0.005112	-0.005112	-0.005204	-0.005273	-0.005204	-0.005273	-0.005204	-0.005204	-0.004628	-0.005365	-0.005457	-0.005526	-0.005526	-0.005618	-0.005687	-0.005849	-0.005779	-0.005779	-0.005941	-0.006171	-0.006424
782.5	-0.004628	-0.005112	-0.005043	-0.004951	-0.005043	-0.004951	-0.004951	-0.005043	-0.005043	-0.005112	-0.005112	-0.005204	-0.005112	-0.005204	-0.005204	-0.005043	-0.005043	-0.004536	-0.005273	-0.005526	-0.005457	-0.005526	-0.005618	-0.005687	-0.005779	-0.005779	-0.005941	-0.005941	-0.00601	-0.006263
783	-0.004536	-0.004951	-0.004951	-0.004881	-0.004881	-0.004789	-0.004951	-0.004951	-0.004951	-0.005043	-0.005043	-0.005043	-0.005112	-0.005043	-0.005204	-0.005112	-0.004951	-0.004536	-0.005204	-0.005273	-0.005434	-0.005365	-0.005434	-0.005595	-0.005687	-0.005687	-0.005687	-0.005849	-0.00601	-0.006171
783.5	-0.00472	-0.005204	-0.005135	-0.005135	-0.004951	-0.004881	-0.005043	-0.005043	-0.005204	-0.005135	-0.005204	-0.005204	-0.005204	-0.005296	-0.005296	-0.005296	-0.005135	-0.00472	-0.005457	-0.005526	-0.005526	-0.005618	-0.005687	-0.005687	-0.005779	-0.005849	-0.005849	-0.005941	-0.006102	-0.006424
784	-0.00472	-0.005135	-0.005135	-0.005135	-0.005135	-0.004951	-0.004951	-0.005135	-0.005135	-0.005135	-0.005204	-0.005204	-0.005204	-0.005365	-0.005204	-0.005204	-0.005204	-0.004559	-0.005365	-0.005457	-0.005457	-0.005526	-0.005618	-0.005687	-0.005779	-0.005779	-0.005849	-0.006033	-0.006102	-0.006355
784.5	-0.004812	-0.005135	-0.005135	-0.005204	-0.005296	-0.005043	-0.005135	-0.005135	-0.005135	-0.005204	-0.005296	-0.005365	-0.005296	-0.005296	-0.005296	-0.005296	-0.005135	-0.00472	-0.005365	-0.005549	-0.005457	-0.005618	-0.005779	-0.005872	-0.005872	-0.005872	-0.005872	-0.006102	-0.006102	-0.006516
785	-0.00472	-0.005135	-0.005043	-0.005043	-0.004951	-0.004881	-0.004881	-0.005043	-0.004951	-0.005135	-0.005135	-0.005204	-0.005204	-0.005204	-0.005135	-0.005204	-0.005135	-0.004559	-0.005296	-0.005526	-0.005457	-0.005457	-0.005618	-0.005687	-0.005687	-0.005687	-0.005849	-0.005941	-0.006102	-0.006355
785.5	-0.00472	-0.005135	-0.005135	-0.005135	-0.005135	-0.005043	-0.005043	-0.005043	-0.005043	-0.005043	-0.005204	-0.005365	-0.005365	-0.005204	-0.005296	-0.005296	-0.005204	-0.00472	-0.005365	-0.005457	-0.005549	-0.005549	-0.005872	-0.00571	-0.005872	-0.005779	-0.005872	-0.006033	-0.006102	-0.006424
786	-0.004812	-0.005227	-0.005227	-0.005135	-0.005135	-0.005043	-0.005135	-0.005135	-0.005135	-0.005227	-0.005296	-0.005388	-0.005457	-0.005388	-0.005296	-0.005388	-0.005296	-0.004651	-0.005457	-0.005618	-0.005618	-0.00571	-0.005779	-0.005872	-0.005941	-0.005941	-0.005872	-0.006102	-0.006194	-0.006516
786.5	-0.004628	-0.005043	-0.005043	-0.005043	-0.005043	-0.004974	-0.004974	-0.005043	-0.005135	-0.005135	-0.005135	-0.005204	-0.005296	-0.005204	-0.005204	-0.005204	-0.005135	-0.004559	-0.005365	-0.005457	-0.005618	-0.005618	-0.005618	-0.005779	-0.005779	-0.005779	-0.005872	-0.006033	-0.006102	-0.006355
787	-0.004812	-0.005135	-0.005135	-0.005135	-0.005227	-0.004974	-0.005043	-0.005043	-0.005135	-0.005296	-0.005296	-0.005296	-0.005388	-0.005296	-0.005296	-0.005296	-0.005296	-0.004651	-0.005457	-0.005457	-0.005618	-0.00571	-0.00571	-0.005872	-0.005872	-0.005872	-0.005941	-0.005941	-0.006102	-0.006516
787.5	-0.004812	-0.005296	-0.005227	-0.005135	-0.005296	-0.005135	-0.005135	-0.005227	-0.005227	-0.005296	-0.005388	-0.005296	-0.005388	-0.005296	-0.005457	-0.005296	-0.005296	-0.004812	-0.005457	-0.005549	-0.005618	-0.00571	-0.005803	-0.005803	-0.005872	-0.005964	-0.006033	-0.006286	-0.006286	-0.006516
788	-0.00472	-0.005043	-0.005135	-0.005043	-0.005043	-0.004974	-0.005135	-0.005043	-0.005043	-0.005227	-0.005296	-0.005227	-0.005227	-0.005296	-0.005296	-0.005135	-0.005135	-0.004651	-0.005388	-0.005457	-0.005549	-0.005618	-0.005618	-0.00571	-0.005779	-0.005779	-0.005779	-0.005941	-0.006033	-0.006447
788.5	-0.004881	-0.005227	-0.005227	-0.005135	-0.005135	-0.005066	-0.005135	-0.005066	-0.005135	-0.005227	-0.005296	-0.005296	-0.005296	-0.005296	-0.005296	-0.005296	-0.005227	-0.00472	-0.005457	-0.005549	-0.005549	-0.00571	-0.005803	-0.005803	-0.005964	-0.005872	-0.006033	-0.006125	-0.006286	-0.006516
789	-0.004905	-0.005388	-0.005388	-0.005227	-0.005296	-0.005066	-0.005066	-0.005227	-0.005227	-0.005296	-0.005296	-0.005388	-0.00548	-0.005388	-0.005296	-0.005388	-0.005388	-0.004812	-0.005549	-0.005549	-0.00571	-0.005803	-0.005803	-0.005872	-0.005872	-0.005964	-0.006033	-0.006194	-0.006286	-0.006539
789.5	-0.004905	-0.005296	-0.005296	-0.005296	-0.005296	-0.005066	-0.005135	-0.005135	-0.005296	-0.005227	-0.005388	-0.005388	-0.005388	-0.00548	-0.005388	-0.005388	-0.005388	-0.00472	-0.005549	-0.005641	-0.005641	-0.00571	-0.005803	-0.005803	-0.005872	-0.005872	-0.005964	-0.006125	-0.006286	-0.006539
790	-0.004905	-0.005319	-0.005388	-0.005319	-0.005319	-0.005227	-0.005227	-0.005227	-0.005319	-0.005319	-0.005388	-0.00548	-0.005388	-0.00548	-0.00548	-0.005388	-0.005388	-0.004974	-0.005549	-0.005641	-0.005641	-0.005803	-0.005895	-0.006056	-0.006056	-0.006056	-0.006217	-0.006217	-0.006286	-0.006608
790.5	-0.004812	-0.005296	-0.005227	-0.005135	-0.005135	-0.005066	-0.005066	-0.005227	-0.005227	-0.005296	-0.005296	-0.005296	-0.005296	-0.005388	-0.005388	-0.00548	-0.005296	-0.00472	-0.00548	-0.005549	-0.005549	-0.005641	-0.005803	-0.005872	-0.005872	-0.005872	-0.005964	-0.006033	-0.006194	-0.006608
791	-0.004812	-0.005319	-0.005319	-0.005319	-0.005227	-0.005066	-0.005227	-0.005319	-0.005227	-0.005388	-0.005388	-0.00548	-0.00548	-0.005388	-0.005388	-0.005388	-0.005388	-0.004905	-0.005641	-0.005641	-0.005641	-0.00571	-0.005964	-0.005964	-0.005895	-0.006056	-0.006056	-0.006125	-0.006378	-0.006608
791.5	-0.004905	-0.005227	-0.005227	-0.005227	-0.005227	-0.005158	-0.005158	-0.005227	-0.005227	-0.005319	-0.005388	-0.005319	-0.005388	-0.00548	-0.005388	-0.005388	-0.005319	-0.004812	-0.00548	-0.005549	-0.005641	-0.00571	-0.005895	-0.005895	-0.005964	-0.005964	-0.006056	-0.006217	-0.006286	-0.006447
792	-0.004905	-0.005319	-0.005319	-0.005319	-0.005388	-0.005158	-0.005227	-0.005319	-0.005319	-0.005388	-0.00548	-0.005388	-0.005572	-0.005572	-0.005388	-0.005388	-0.005388	-0.004812	-0.005572	-0.005733	-0.005733	-0.005803	-0.005895	-0.005895	-0.005964	-0.006056	-0.006125	-0.006217	-0.006378	-0.006631
792.5	-0.005066	-0.005411	-0.005319	-0.005319	-0.00548	-0.005227	-0.005319	-0.005319	-0.005319	-0.005411	-0.00548	-0.005572	-0.005572	-0.005572	-0.00548	-0.00548	-0.00548	-0.004905	-0.005641	-0.005733	-0.005895	-0.005803	-0.005987	-0.005987	-0.006148	-0.006148	-0.006217	-0.006309	-0.00647	-0.006631
793	-0.004997	-0.005158	-0.005227	-0.005227	-0.005319	-0.005227	-0.005227	-0.005227	-0.005388	-0.005319	-0.005388	-0.005319	-0.00548	-0.00548	-0.005388	-0.005388	-0.005388	-0.004812	-0.00548	-0.005733	-0.005733	-0.005803	-0.005895	-0.005964	-0.005964	-0.006056	-0.006056	-0.006217	-0.006286	-0.006631
793.5	-0.005089	-0.00548	-0.005411	-0.005411	-0.005411	-0.005411	-0.005411	-0.00548	-0.005411	-0.005411	-0.005572	-0.005572	-0.005572	-0.005572	-0.005664	-0.005664	-0.005572	-0.004905	-0.005733	-0.005826	-0.005826	-0.005987	-0.005895	-0.006056	-0.006056	-0.006148	-0.006309	-0.006309	-0.00647	-0.006793
794	-0.004905	-0.005319	-0.005319	-0.005227	-0.005319	-0.005227	-0.005227	-0.005319	-0.005319	-0.00548	-0.005411	-0.005411	-0.005572	-0.00548	-0.005572	-0.00548	-0.005319	-0.004835	-0.005572	-0.005641	-0.005733	-0.005733	-0.005895	-0.005987	-0.006056	-0.005987	-0.006217	-0.006217	-0.006309	-0.006701
794.5	-0.004997	-0.005411	-0.005319	-0.00525	-0.005411	-0.00525	-0.00525	-0.005319	-0.00548	-0.005411	-0.005572	-0.00548	-0.005572	-0.005572	-0.00548	-0.005572	-0.00548	-0.004997	-0.005664	-0.005733	-0.005826	-0.005895	-0.006056	-0.005987	-0.006148	-0.006148	-0.006217	-0.006309	-0.006309	-0.006724
795	-0.004997	-0.005411	-0.00548	-0.005319	-0.005411	-0.005319	-0.005319	-0.005319	-0.005411	-0.00548	-0.00548	-0.005572	-0.005411	-0.005664	-0.005572	-0.00548	-0.005411	-0.004997	-0.005733	-0.005733	-0.005826	-0.005826	-0.005987	-0.006148	-0.006148	-0.006056	-0.006148	-0.006217	-0.00647	-0.006724
795.5	-0.005089	-0.005411	-0.005503	-0.005319	-0.005411	-0.005411	-0.005411	-0.005503	-0.005503	-0.005503	-0.005572	-0.005572	-0.005572	-0.005664	-0.005572	-0.005572	-0.005572	-0.004997	-0.005664	-0.005895	-0.005895	-0.005895	-0.006148	-0.006079	-0.00624	-0.006079	-0.00624	-0.006309	-0.006401	-0.006793
796	-0.004997	-0.005411	-0.005319	-0.005319	-0.005319	-0.00525	-0.005319	-0.00525	-0.00525	-0.005411	-0.00548	-0.005572	-0.00548	-0.00548	-0.005664	-0.00548	-0.005319	-0.004835	-0.005572	-0.005733	-0.005826	-0.005826	-0.005895	-0.005987	-0.005987	-0.006056	-0.006056	-0.006217	-0.006378	-0.006631
796.5	-0.004905	-0.005411	-0.005411	-0.005319	-0.005319	-0.00525	-0.00525	-0.005158	-0.005319	-0.005319	-0.00548	-0.00548	-0.00548	-0.005572	-0.00548	-0.00548	-0.005411	-0.004905	-0.005572	-0.005733	-0.005826	-0.005826	-0.005895	-0.005895	-0.005987	-0.005987	-0.006056	-0.006309	-0.006309	-0.006724
797	-0.004997	-0.005572	-0.005319	-0.005319	-0.005319	-0.005319	-0.00525	-0.005319	-0.005411	-0.005503	-0.005503	-0.005503	-0.005572	-0.005572	-0.005664	-0.005503	-0.005503	-0.004928	-0.005664	-0.005664	-0.005733	-0.005895	-0.005895	-0.006148	-0.006079	-0.006148	-0.006148	-0.00624	-0.00647	-0.006562
797.5	-0.005089	-0.005503	-0.005411	-0.005411	-0.005411	-0.005342	-0.005342	-0.005411	-0.005503	-0.005503	-0.005572	-0.005572	-0.005572	-0.005572	-0.005664	-0.005572	-0.005572	-0.004997	-0.005733	-0.005918	-0.005918	-0.005987	-0.005987	-0.006079	-0.006148	-0.006148	-0.00624	-0.006401	-0.006562	-0.006724
798	-0.005181	-0.005595	-0.005595	-0.005503	-0.005595	-0.005411	-0.005503	-0.005503	-0.005595	-0.005664	-0.005595	-0.005664	-0.005664	-0.005756	-0.005756	-0.005664	-0.005664	-0.005089	-0.005826	-0.005826	-0.005987	-0.005987	-0.005987	-0.006171	-0.00624	-0.00624	-0.006332	-0.006493	-0.006654	-0.006885
798.5	-0.005089	-0.005411	-0.005503	-0.005342	-0.005572	-0.005342	-0.00525	-0.005411	-0.005411	-0.005503	-0.005503	-0.005572	-0.005664	-0.005572	-0.005572	-0.005572	-0.005572	-0.004928	-0.005733	-0.005826	-0.005918	-0.005987	-0.006079	-0.006079	-0.006148	-0.006079	-0.00624	-0.006401	-0.00647	-0.006724
799	-0.004997	-0.005595	-0.005595	-0.005411	-0.005411	-0.005342	-0.005342	-0.005411	-0.005503	-0.005503	-0.005664	-0.005595	-0.005595	-0.005664	-0.005664	-0.005595	-0.005595	-0.005089	-0.005826	-0.005826	-0.005918	-0.005987	-0.006079	-0.00624	-0.00624	-0.006079	-0.00624	-0.006401	-0.006562	-0.006816
799.5	-0.004997	-0.005595	-0.005503	-0.005411	-0.005503	-0.005411	-0.005411	-0.005503	-0.005503	-0.005503	-0.005664	-0.005664	-0.005664	-0.005664	-0.005595	-0.005595	-0.005411	-0.004928	-0.005664	-0.005826	-0.005918	-0.005987	-0.006079	-0.006171	-0.006171	-0.006079	-0.00624	-0.006401	-0.006401	-0.006816
800	-0.005089	-0.005503	-0.005411	-0.005411	-0.005411	-0.005342	-0.005411	-0.005411	-0.005411	-0.005595	-0.005664	-0.005595	-0.005595	-0.005664	-0.005503	-0.005595	-0.005595	-0.005089	-0.005756	-0.005826	-0.005918	-0.005987	-0.006079	-0.006079	-0.006079	-0.006079	-0.006171	-0.006332	-0.006401	-0.006724
800.5	-0.005181	-0.005595	-0.005503	-0.005595	-0.005595	-0.005434	-0.005434	-0.005503	-0.005503	-0.005595	-0.005595	-0.005664	-0.005595	-0.005664	-0.005664	-0.005595	-0.005595	-0.005089	-0.005826	-0.005918	-0.005826	-0.00601	-0.006171	-0.006079	-0.006171	-0.006171	-0.006332	-0.006401	-0.006493	-0.006816
